asset,ts,close_price,log_return
MSFT,2026-09-10 15:09:00,491.2699890136719,0.0007534238291286296
MSFT,2026-09-10 15:10:00,491.0,-0.0005497246652972081
MSFT,2026-09-10 15:11:00,490.9500122070313,-0.00010181331511875472
MSFT,2026-09-10 15:12:00,491.0750122070313,0.000254575998711854
MSFT,2026-09-10 15:13:00,491.135009765625,0.00012216849212727283
MSFT,2026-09-10 15:14:00,491.0750122070313,-0.00012216849212719216
MSFT,2026-09-10 15:15:00,490.739990234375,-0.0006824544029702046
MSFT,2026-09-10 15:16:00,490.9299926757813,0.00038710044533622664
MSFT,2026-09-10 15:17:00,490.9100036621094,-4.071745650871143e-05
MSFT,2026-09-10 15:18:00,490.9649963378906,0.00011201563506295673
MSFT,2026-09-10 15:19:00,490.9299926757813,-7.129817855428696e-05
MSFT,2026-09-10 15:20:00,490.7300109863281,-0.00040743575468819653
MSFT,2026-09-10 15:21:00,490.7695007324219,8.046819309351824e-05
MSFT,2026-09-10 15:22:00,490.68011474609375,-0.00018215094318765055
MSFT,2026-09-10 15:23:00,490.7349853515625,0.00011181936271502752
MSFT,2026-09-10 15:24:00,490.9800109863281,0.0004991787652579693
MSFT,2026-09-10 15:25:00,490.6099853515625,-0.0007539311803774813
MSFT,2026-09-10 15:26:00,490.5199890136719,-0.0001834544667769497
MSFT,2026-09-10 15:27:00,490.3999938964844,-0.0002446583205085967
MSFT,2026-09-10 15:28:00,490.2500915527344,-0.00030572035253301395
MSFT,2026-09-10 15:29:00,490.2699890136719,4.0585524630459455e-05
MSFT,2026-09-10 15:30:00,490.1400146484375,-0.00026514288004066204
MSFT,2026-09-10 15:31:00,490.2850036621094,0.0002957676763057331
MSFT,2026-09-10 15:32:00,490.3999938964844,0.00023451003163760457
MSFT,2026-09-10 15:33:00,490.510009765625,0.00022431389055302089
MSFT,2026-09-10 15:34:00,490.6099853515625,0.00020379889673239268
MSFT,2026-09-10 15:35:00,490.6346130371094,5.0196832863994485e-05
MSFT,2026-09-10 15:36:00,490.8399963378906,0.00041851985128760595
MSFT,2026-09-10 15:37:00,490.8500061035156,2.0392925670010625e-05
MSFT,2026-09-10 15:38:00,491.2000122070313,0.0007128071112660477
MSFT,2026-09-10 15:39:00,491.0501098632813,-0.0003052223492684432
MSFT,2026-09-10 15:40:00,491.0499877929688,-2.485903683246631e-07
MSFT,2026-09-10 15:41:00,491.3299865722656,0.0005700417235394559
MSFT,2026-09-10 15:42:00,491.3500061035156,4.074476208318e-05
MSFT,2026-09-10 15:43:00,491.5799865722656,0.0004679488359504061
MSFT,2026-09-10 15:44:00,491.5950012207031,3.0543186360657994e-05
MSFT,2026-09-10 15:45:00,491.4700012207031,-0.0002543066844272356
MSFT,2026-09-10 15:46:00,491.260009765625,-0.00042736347913794443
MSFT,2026-09-10 15:47:00,491.427001953125,0.0003398685178822128
MSFT,2026-09-10 15:48:00,491.385009765625,-8.545314266581176e-05
MSFT,2026-09-10 15:49:00,491.7694091796875,0.0007819716338407386
MSFT,2026-09-10 15:50:00,491.9700012207031,0.0004078154065496618
MSFT,2026-09-10 15:51:00,491.8599853515625,-0.0002236481325040725
MSFT,2026-09-10 15:52:00,491.9750061035156,0.0002338212270882586
MSFT,2026-09-10 15:53:00,491.8450012207031,-0.0002642859112466756
MSFT,2026-09-10 15:54:00,492.3999938964844,0.0011277532267998894
MSFT,2026-09-10 15:55:00,492.5499877929688,0.00030457160349730796
MSFT,2026-09-10 15:56:00,492.7300109863281,0.00036542545385201614
MSFT,2026-09-10 15:57:00,492.6600036621094,-0.0001420905901131834
MSFT,2026-09-10 15:58:00,492.7000122070313,8.120594361359704e-05
MSFT,2026-09-10 15:59:00,492.489990234375,-0.00042635831731408804
MSFT,2026-09-11 09:30:00,495.4750061035156,0.006042774720533091
MSFT,2026-09-11 09:31:00,493.7000122070313,-0.003588840738502981
MSFT,2026-09-11 09:32:00,494.55999755859375,0.0017404034568620711
MSFT,2026-09-11 09:33:00,496.4549865722656,0.0038243444420722464
MSFT,2026-09-11 09:34:00,496.5499877929688,0.00019134087632086634
MSFT,2026-09-11 09:35:00,496.5199890136719,-6.041624458838794e-05
MSFT,2026-09-11 09:36:00,496.6099853515625,0.00018123778449940047
MSFT,2026-09-11 09:37:00,497.6199951171875,0.002031743425380502
MSFT,2026-09-11 09:38:00,498.6799926757813,0.0021278690585935563
MSFT,2026-09-11 09:39:00,496.5299987792969,-0.004320690627471662
MSFT,2026-09-11 09:40:00,495.77191162109375,-0.0015279368058104818
MSFT,2026-09-11 09:41:00,495.7999877929688,5.66296239318578e-05
MSFT,2026-09-11 09:42:00,495.4750061035156,-0.0006556842512869591
MSFT,2026-09-11 09:43:00,495.7250061035156,0.0005044390682453128
MSFT,2026-09-11 09:44:00,495.510009765625,-0.0004337948878320447
MSFT,2026-09-11 09:45:00,495.989990234375,0.0009681906328677278
MSFT,2026-09-11 09:46:00,496.1900024414063,0.0004031772686752694
MSFT,2026-09-11 09:47:00,495.4800109863281,-0.0014319109517814544
MSFT,2026-09-11 09:48:00,495.572509765625,0.00018666776508538898
MSFT,2026-09-11 09:49:00,495.7701110839844,0.0003986539402633229
MSFT,2026-09-11 09:50:00,496.8150024414063,0.0021053947498441794
MSFT,2026-09-11 09:51:00,496.10009765625,-0.0014400121593953483
MSFT,2026-09-11 09:52:00,496.75,0.0013091652770287504
MSFT,2026-09-11 09:53:00,495.8550109863281,-0.001803313999634497
MSFT,2026-09-11 09:54:00,496.7799987792969,0.001863702270432343
MSFT,2026-09-11 09:55:00,497.0499877929688,0.0005433303964695211
MSFT,2026-09-11 09:56:00,497.25,0.00040231763488804943
MSFT,2026-09-11 09:57:00,497.6400146484375,0.0007840357480203752
MSFT,2026-09-11 09:58:00,497.7550048828125,0.00023104442483680776
MSFT,2026-09-11 09:59:00,498.5499877929688,0.0015958628827937547
MSFT,2026-09-11 10:00:00,498.0,-0.0011037837650795846
MSFT,2026-09-11 10:01:00,497.1900024414063,-0.0016278253106815246
MSFT,2026-09-11 10:02:00,497.1099853515625,-0.00016095160615289063
MSFT,2026-09-11 10:03:00,497.5499877929688,0.0008847294190719666
MSFT,2026-09-11 10:04:00,498.1199951171875,0.0011449725235748898
MSFT,2026-09-11 10:05:00,497.1400146484375,-0.001969296014793446
MSFT,2026-09-11 10:06:00,497.4700012207031,0.000663549691051361
MSFT,2026-09-11 10:07:00,497.375,-0.00019098697963063874
MSFT,2026-09-11 10:08:00,496.9700012207031,-0.0008146041890801544
MSFT,2026-09-11 10:09:00,497.06048583984375,0.00018205602457547072
MSFT,2026-09-11 10:10:00,496.68499755859375,-0.0007557031561756085
MSFT,2026-09-11 10:11:00,496.0450134277344,-0.0012893419407816879
MSFT,2026-09-11 10:12:00,496.0499877929688,1.0028001811025835e-05
MSFT,2026-09-11 10:13:00,496.25,0.0004031285139582995
MSFT,2026-09-11 10:14:00,495.6549987792969,-0.001199714272640055
MSFT,2026-09-11 10:15:00,495.5350036621094,-0.00024212334159578794
MSFT,2026-09-11 10:16:00,495.5799865722656,9.07723334432675e-05
MSFT,2026-09-11 10:17:00,494.760009765625,-0.0016559504756935809
MSFT,2026-09-11 10:18:00,495.30999755859375,0.001111008000389368
MSFT,2026-09-11 10:19:00,495.2999877929688,-2.0209296844021385e-05
MSFT,2026-09-11 10:20:00,495.3399963378906,8.077312764378013e-05
MSFT,2026-09-11 10:21:00,495.260009765625,-0.00016149116080482748
MSFT,2026-09-11 10:22:00,495.3399963378906,0.00016149116080472963
MSFT,2026-09-11 10:23:00,495.6549987792969,0.000635729652657026
MSFT,2026-09-11 10:24:00,495.7300109863281,0.00015132810449124077
MSFT,2026-09-11 10:25:00,495.4500122070313,-0.0005649806900723359
MSFT,2026-09-11 10:26:00,495.3900146484375,-0.00012110443066681276
MSFT,2026-09-11 10:27:00,494.9599914550781,-0.0008684267536424049
MSFT,2026-09-11 10:28:00,495.1449890136719,0.0003736928192381495
MSFT,2026-09-11 10:29:00,495.1300048828125,-3.0262565353866118e-05
MSFT,2026-09-11 10:30:00,495.5049133300781,0.0007569054114120035
MSFT,2026-09-11 10:31:00,495.2900085449219,-0.00043380276539913676
MSFT,2026-09-11 10:32:00,495.0050048828125,-0.0005755934668226681
MSFT,2026-09-11 10:33:00,494.7550048828125,-0.0005051729769843506
MSFT,2026-09-11 10:34:00,494.6159973144531,-0.0002810019072024099
MSFT,2026-09-11 10:35:00,494.7699890136719,0.00031128740974748127
MSFT,2026-09-11 10:36:00,495.1199951171875,0.0007071616517239894
MSFT,2026-09-11 10:37:00,495.1400146484375,4.043287834572016e-05
MSFT,2026-09-11 10:38:00,494.9049987792969,-0.0004747579561887042
MSFT,2026-09-11 10:39:00,494.8900146484375,-3.0277240554375307e-05
MSFT,2026-09-11 10:40:00,494.7699890136719,-0.0002425593333264763
MSFT,2026-09-11 10:41:00,494.6050109863281,-0.0003334994898250401
MSFT,2026-09-11 10:42:00,494.4599914550781,-0.0002932457056538413
MSFT,2026-09-11 10:43:00,493.8399963378906,-0.001254670051964503
MSFT,2026-09-11 10:44:00,494.239990234375,0.0008096387413373862
MSFT,2026-09-11 10:45:00,494.2850036621094,9.107190621059746e-05
MSFT,2026-09-11 10:46:00,494.1199951171875,-0.000333888530832274
MSFT,2026-09-11 10:47:00,493.6050109863281,-0.0010427683299334962
MSFT,2026-09-11 10:48:00,493.739990234375,0.0002734186099506648
MSFT,2026-09-11 10:49:00,493.3999938964844,-0.0006888513418579591
MSFT,2026-09-11 10:50:00,493.444091796875,8.937156549703277e-05
MSFT,2026-09-11 10:51:00,493.4800109863281,7.279017579499033e-05
MSFT,2026-09-11 10:52:00,493.3381042480469,-0.0002876046498715138
MSFT,2026-09-11 10:53:00,493.5199890136719,0.0003686138238646132
MSFT,2026-09-11 10:54:00,493.3349914550781,-0.0003749234982285368
MSFT,2026-09-11 10:55:00,493.55999755859375,0.0004559879418158576
MSFT,2026-09-11 10:56:00,493.3800048828125,-0.0003647489762934342
MSFT,2026-09-11 10:57:00,493.3450012207031,-7.094917410127504e-05
MSFT,2026-09-11 10:58:00,492.8949890136719,-0.0009125816083676395
MSFT,2026-09-11 10:59:00,493.0031127929688,0.0002193406793912228
MSFT,2026-09-11 11:00:00,493.0,-6.313961748064932e-06
MSFT,2026-09-11 11:01:00,493.2200012207031,0.0004461504006814657
MSFT,2026-09-11 11:02:00,493.0150146484375,-0.0004156951881024931
MSFT,2026-09-11 11:03:00,493.0799865722656,0.0001317761956844333
MSFT,2026-09-11 11:04:00,492.9750061035156,-0.0002129302522200207
MSFT,2026-09-11 11:05:00,493.2349853515625,0.0005272290005609556
MSFT,2026-09-11 11:06:00,494.3299865722656,0.002217578995955406
MSFT,2026-09-11 11:07:00,494.4299926757813,0.0002022859054888716
MSFT,2026-09-11 11:08:00,494.0750122070313,-0.000718216867402475
MSFT,2026-09-11 11:09:00,494.1950073242188,0.00024283872910391455
MSFT,2026-09-11 11:10:00,494.1549987792969,-8.096027661598676e-05
MSFT,2026-09-11 11:11:00,494.0899963378906,-0.00013155126880716816
MSFT,2026-09-11 11:12:00,494.4299926757813,0.0006878896837218317
MSFT,2026-09-11 11:13:00,494.2200012207031,-0.00042480444956759055
MSFT,2026-09-11 11:14:00,494.4400024414063,0.0004450493061711237
MSFT,2026-09-11 11:15:00,494.7030029296875,0.0005317744614292676
MSFT,2026-09-11 11:16:00,494.6199951171875,-0.00016780730430541
MSFT,2026-09-11 11:17:00,495.2000122070313,0.0011719649066290194
MSFT,2026-09-11 11:18:00,495.43499755859375,0.00047441359058238755
MSFT,2026-09-11 11:19:00,495.1449890136719,-0.0005855328335698116
MSFT,2026-09-11 11:20:00,495.2999877929688,0.0003129881703514837
MSFT,2026-09-11 11:21:00,495.6252136230469,0.0006564084580570166
MSFT,2026-09-11 11:22:00,495.5700073242188,-0.0001113933919746331
MSFT,2026-09-11 11:23:00,495.4500122070313,-0.00024216487136287173
MSFT,2026-09-11 11:24:00,495.7900085449219,0.000686002066313082
MSFT,2026-09-11 11:25:00,495.8699951171875,0.00016131854091856895
MSFT,2026-09-11 11:26:00,496.1199951171875,0.0005040373547191061
MSFT,2026-09-11 11:27:00,496.7000122070313,0.0011684235844405856
MSFT,2026-09-11 11:28:00,496.6900024414063,-2.015274057064773e-05
MSFT,2026-09-11 11:29:00,496.7799987792969,0.00018117575372418005
MSFT,2026-09-11 11:30:00,496.6600036621094,-0.0002415749667341215
MSFT,2026-09-11 11:31:00,496.6549987792969,-1.0077131222761258e-05
MSFT,2026-09-11 11:32:00,496.7699890136719,0.00023150260221264
MSFT,2026-09-11 11:33:00,497.05999755859375,0.0005836180374345968
MSFT,2026-09-11 11:34:00,496.7049865722656,-0.0007144767769025797
MSFT,2026-09-11 11:35:00,496.3900146484375,-0.000634323874356779
MSFT,2026-09-11 11:36:00,496.2900085449219,-0.00020148708852276264
MSFT,2026-09-11 11:37:00,496.1059875488281,-0.0003708620327516062
MSFT,2026-09-11 11:38:00,496.4400024414063,0.0006730467072671392
MSFT,2026-09-11 11:39:00,496.4049987792969,-7.051183635093615e-05
MSFT,2026-09-11 11:40:00,496.6050109863281,0.0004028402690187158
MSFT,2026-09-11 11:41:00,497.1900024414063,0.0011772881021557618
MSFT,2026-09-11 11:42:00,496.9460144042969,-0.0004908544462203348
MSFT,2026-09-11 11:43:00,497.1199951171875,0.0003500385547853678
MSFT,2026-09-11 11:44:00,496.7200012207031,-0.0008049463083713127
MSFT,2026-09-11 11:45:00,496.5499877929688,-0.00034233074848754176
MSFT,2026-09-11 11:46:00,496.3550109863281,-0.00039274010985250067
MSFT,2026-09-11 11:47:00,496.3500061035156,-1.008332329619349e-05
MSFT,2026-09-11 11:48:00,495.8900146484375,-0.0009271778569916515
MSFT,2026-09-11 11:49:00,496.0549926757813,0.0003326354337122494
MSFT,2026-09-11 11:50:00,496.0050048828125,-0.00010077574568908409
MSFT,2026-09-11 11:51:00,496.0,-1.0090438632675435e-05
MSFT,2026-09-11 11:52:00,495.9400024414063,-0.00012097013633729497
MSFT,2026-09-11 11:53:00,495.4400024414063,-0.001008695031031041
MSFT,2026-09-11 11:54:00,495.3116149902344,-0.00025917182396012874
MSFT,2026-09-11 11:55:00,495.30999755859375,-3.265488295733275e-06
MSFT,2026-09-11 11:56:00,495.0450134277344,-0.0005351295934151509
MSFT,2026-09-11 11:57:00,494.4100036621094,-0.0012835547687148068
MSFT,2026-09-11 11:58:00,494.3858947753906,-4.876413173161248e-05
MSFT,2026-09-11 11:59:00,494.5650024414063,0.0003622175144954483
MSFT,2026-09-11 12:00:00,495.510009765625,0.001908961643401069
MSFT,2026-09-11 12:01:00,495.7250061035156,0.0004337948878320053
MSFT,2026-09-11 12:02:00,496.010009765625,0.0005747577032063871
MSFT,2026-09-11 12:03:00,496.0750122070313,0.0001310420781680287
MSFT,2026-09-11 12:04:00,496.30999755859375,0.0004735769961091369
MSFT,2026-09-11 12:05:00,496.4007873535156,0.00018291288168694345
MSFT,2026-09-11 12:06:00,496.5150146484375,0.00023008455539836066
MSFT,2026-09-11 12:07:00,495.7850036621094,-0.0014713516165596509
MSFT,2026-09-11 12:08:00,495.9599914550781,0.000352888687406972
MSFT,2026-09-11 12:09:00,496.0450134277344,0.00017141440304425693
MSFT,2026-09-11 12:10:00,496.010009765625,-7.056798525389703e-05
MSFT,2026-09-11 12:11:00,496.1099853515625,0.000201539303245509
MSFT,2026-09-11 12:12:00,495.8949890136719,-0.0004334581918692941
MSFT,2026-09-11 12:13:00,495.5750122070313,-0.000645459403422444
MSFT,2026-09-11 12:14:00,495.7200012207031,0.00029252445082799045
MSFT,2026-09-11 12:15:00,495.8450012207031,0.000252126689333415
MSFT,2026-09-11 12:16:00,495.6799926757813,-0.0003328378960911257
MSFT,2026-09-11 12:17:00,495.5700073242188,-0.00022191243785897317
MSFT,2026-09-11 12:18:00,495.739990234375,0.00034294602544267326
MSFT,2026-09-11 12:19:00,495.9599914550781,0.0004436850426020497
MSFT,2026-09-11 12:20:00,495.80999755859375,-0.0003024771858184195
MSFT,2026-09-11 12:21:00,495.8399963378906,6.050275700226285e-05
MSFT,2026-09-11 12:22:00,495.7225036621094,-0.00023698491286459517
MSFT,2026-09-11 12:23:00,495.8949890136719,0.0003478868708471195
MSFT,2026-09-11 12:24:00,495.7799987792969,-0.00023191113279215478
MSFT,2026-09-11 12:25:00,495.7349853515625,-9.079727182289823e-05
MSFT,2026-09-11 12:26:00,495.3999938964844,-0.0006759754722576591
MSFT,2026-09-11 12:27:00,495.4049987792969,1.0102659654650096e-05
MSFT,2026-09-11 12:28:00,495.4200134277344,3.0307366595894696e-05
MSFT,2026-09-11 12:29:00,495.2749938964844,-0.0002927632242287921
MSFT,2026-09-11 12:30:00,495.3200073242188,9.088159683825829e-05
MSFT,2026-09-11 12:31:00,495.1499938964844,-0.0003432984930278295
MSFT,2026-09-11 12:32:00,495.4400024414063,0.0005855269168467884
MSFT,2026-09-11 12:33:00,495.7449951171875,0.0006154102133472413
MSFT,2026-09-11 12:34:00,495.7099914550781,-7.06106935725024e-05
MSFT,2026-09-11 12:35:00,495.5450134277344,-0.0003328669778298682
MSFT,2026-09-11 12:36:00,495.43499755859375,-0.00022203448782606654
MSFT,2026-09-11 12:37:00,495.2749938964844,-0.0003230080747758573
MSFT,2026-09-11 12:38:00,495.239990234375,-7.067770338611872e-05
MSFT,2026-09-11 12:39:00,495.0499877929688,-0.0003837309231709486
MSFT,2026-09-11 12:40:00,495.4299926757813,0.0007673146534014104
MSFT,2026-09-11 12:41:00,495.2099914550781,-0.00044415979133529293
MSFT,2026-09-11 12:42:00,495.1799926757813,-6.057973078616566e-05
MSFT,2026-09-11 12:43:00,495.3900146484375,0.00042404267088715347
MSFT,2026-09-11 12:44:00,495.5899963378906,0.0004036038869619881
MSFT,2026-09-11 12:45:00,495.5450134277344,-9.077049997009922e-05
MSFT,2026-09-11 12:46:00,495.6749877929688,0.0002622512980352318
MSFT,2026-09-11 12:47:00,495.6499938964844,-5.0425232797276864e-05
MSFT,2026-09-11 12:48:00,495.6300048828125,-4.032970240334112e-05
MSFT,2026-09-11 12:49:00,495.4750061035156,-0.0003127797334134319
MSFT,2026-09-11 12:50:00,495.25,-0.0004542251502647828
MSFT,2026-09-11 12:51:00,494.625,-0.0012627858730719106
MSFT,2026-09-11 12:52:00,494.7200012207031,0.00019204872087682517
MSFT,2026-09-11 12:53:00,494.7200012207031,0.0
MSFT,2026-09-11 12:54:00,494.7200012207031,0.0
MSFT,2026-09-11 12:55:00,494.6199951171875,-0.00020216731199875176
MSFT,2026-09-11 12:56:00,494.5935974121094,-5.337109251991047e-05
MSFT,2026-09-11 12:57:00,494.2601013183594,-0.0006745105101436397
MSFT,2026-09-11 12:58:00,494.3500061035156,0.00018188117788618801
MSFT,2026-09-11 12:59:00,494.1900024414063,-0.0003237171224705625
MSFT,2026-09-11 13:00:00,494.4299926757813,0.00048550553352041476
MSFT,2026-09-11 13:01:00,494.4299926757813,0.0
MSFT,2026-09-11 13:02:00,494.635009765625,0.0004145674799410134
MSFT,2026-09-11 13:03:00,494.8399963378906,0.00041433401335815034
MSFT,2026-09-11 13:04:00,494.760009765625,-0.0001616543491238756
MSFT,2026-09-11 13:05:00,494.8399963378906,0.00016165434912380022
MSFT,2026-09-11 13:06:00,494.7250061035156,-0.0002324056218821093
MSFT,2026-09-11 13:07:00,494.6900024414063,-7.075627885489698e-05
MSFT,2026-09-11 13:08:00,494.75,0.00012127578937411643
MSFT,2026-09-11 13:09:00,494.6530151367188,-0.0001960472367843154
MSFT,2026-09-11 13:10:00,494.760009765625,0.00021627899902333506
MSFT,2026-09-11 13:11:00,494.5400085449219,-0.00044476138736032823
MSFT,2026-09-11 13:12:00,494.6549987792969,0.00023249255008687416
MSFT,2026-09-11 13:13:00,494.5700988769531,-0.0001716493096532452
MSFT,2026-09-11 13:14:00,494.5499877929688,-4.066459524602184e-05
MSFT,2026-09-11 13:15:00,494.55999755859375,2.0239944543237546e-05
MSFT,2026-09-11 13:16:00,494.8800048828125,0.0006468453561348155
MSFT,2026-09-11 13:17:00,494.7699890136719,-0.00022233288591382282
MSFT,2026-09-11 13:18:00,494.9500122070313,0.0003637861114715154
MSFT,2026-09-11 13:19:00,495.0899963378906,0.00028278479775352487
MSFT,2026-09-11 13:20:00,495.3200073242188,0.00046447630701008556
MSFT,2026-09-11 13:21:00,495.1600036621094,-0.00032308307432050087
MSFT,2026-09-11 13:22:00,495.30999755859375,0.00030287418588374325
MSFT,2026-09-11 13:23:00,495.2950134277344,-3.0252483470912083e-05
MSFT,2026-09-11 13:24:00,495.6199951171875,0.0006559224520817105
MSFT,2026-09-11 13:25:00,495.64990234375,6.034123834119875e-05
MSFT,2026-09-11 13:26:00,495.5299987792969,-0.00024194107427348926
MSFT,2026-09-11 13:27:00,495.4800109863281,-0.00010088251888184396
MSFT,2026-09-11 13:28:00,495.25,-0.00046432628043966865
MSFT,2026-09-11 13:29:00,495.2799987792969,6.057116764371501e-05
MSFT,2026-09-11 13:30:00,495.3800048828125,0.00020189793367170466
MSFT,2026-09-11 13:31:00,495.4049987792969,5.045271455934684e-05
MSFT,2026-09-11 13:32:00,495.375,-6.0555883935874866e-05
MSFT,2026-09-11 13:33:00,495.4700012207031,0.00019175798611729898
MSFT,2026-09-11 13:34:00,495.1799926757813,-0.0005854914550915055
MSFT,2026-09-11 13:35:00,495.05999755859375,-0.0002423556288541081
MSFT,2026-09-11 13:36:00,495.2799987792969,0.00044429433353325296
MSFT,2026-09-11 13:37:00,495.25,-6.057116764363297e-05
MSFT,2026-09-11 13:38:00,495.25,0.0
MSFT,2026-09-11 13:39:00,494.9599914550781,-0.0005857516197905754
MSFT,2026-09-11 13:40:00,495.0700073242188,0.00022224754750708238
MSFT,2026-09-11 13:41:00,495.0650024414063,-1.0109495701449449e-05
MSFT,2026-09-11 13:42:00,494.9450073242188,-0.00024241192834707583
MSFT,2026-09-11 13:43:00,494.86279296875,-0.00016612185847304686
MSFT,2026-09-11 13:44:00,494.8800048828125,3.478057956387484e-05
MSFT,2026-09-11 13:45:00,494.75,-0.0002627343207438787
MSFT,2026-09-11 13:46:00,494.7099914550781,-8.08694546301806e-05
MSFT,2026-09-11 13:47:00,494.8999938964844,0.00038399459696923454
MSFT,2026-09-11 13:48:00,494.9100036621094,2.022563047448869e-05
MSFT,2026-09-11 13:49:00,495.1400146484375,0.00046464519208607564
MSFT,2026-09-11 13:50:00,495.0899963378906,-0.00010102362084464251
MSFT,2026-09-11 13:51:00,495.1300048828125,8.080738602406574e-05
MSFT,2026-09-11 13:52:00,495.0499877929688,-0.00016162130240918206
MSFT,2026-09-11 13:53:00,495.0799865722656,6.0595639123427906e-05
MSFT,2026-09-11 13:54:00,495.1449890136719,0.00013128822863950218
MSFT,2026-09-11 13:55:00,495.1799926757813,7.069126351700862e-05
MSFT,2026-09-11 13:56:00,495.3250122070313,0.00029281938318597296
MSFT,2026-09-11 13:57:00,495.2200012207031,-0.0002120266828828106
MSFT,2026-09-11 13:58:00,495.1549987792969,-0.00013126834077912733
MSFT,2026-09-11 13:59:00,495.2437133789063,0.00017914926333746146
MSFT,2026-09-11 14:00:00,495.3299865722656,0.00017418833870044178
MSFT,2026-09-11 14:01:00,495.4299926757813,0.00020187756055951698
MSFT,2026-09-11 14:02:00,495.4200134277344,-2.0142802615580837e-05
MSFT,2026-09-11 14:03:00,495.5150146484375,0.0001917405648250697
MSFT,2026-09-11 14:04:00,495.3349914550781,-0.00036337123526521267
MSFT,2026-09-11 14:05:00,495.3049926757813,-6.056444275724902e-05
MSFT,2026-09-11 14:06:00,495.5,0.00039363412210922764
MSFT,2026-09-11 14:07:00,495.4200134277344,-0.00016143900891181354
MSFT,2026-09-11 14:08:00,495.4150085449219,-1.010235347273813e-05
MSFT,2026-09-11 14:09:00,495.4800109863281,0.00013119945144189914
MSFT,2026-09-11 14:10:00,495.4981994628906,3.6708126117661746e-05
MSFT,2026-09-11 14:11:00,495.4200134277344,-0.00015780522408692147
MSFT,2026-09-11 14:12:00,495.4200134277344,0.0
MSFT,2026-09-11 14:13:00,495.5000915527344,0.00016162377727892374
MSFT,2026-09-11 14:14:00,495.7298889160156,0.0004636610512716617
MSFT,2026-09-11 14:15:00,495.6400146484375,-0.00018131328679884748
MSFT,2026-09-11 14:16:00,495.8299865722656,0.0003832126557919782
MSFT,2026-09-11 14:17:00,495.7200012207031,-0.00022184529951613507
MSFT,2026-09-11 14:18:00,495.5450134277344,-0.0003530595596547541
MSFT,2026-09-11 14:19:00,495.6799926757813,0.0002723483528968809
MSFT,2026-09-11 14:20:00,495.4049987792969,-0.0005549350578658022
MSFT,2026-09-11 14:21:00,495.3200073242188,-0.00017157426079476357
MSFT,2026-09-11 14:22:00,495.3349914550781,3.0250956950591014e-05
MSFT,2026-09-11 14:23:00,495.4100036621094,0.00015142586143622556
MSFT,2026-09-11 14:24:00,495.4700012207031,0.00012109954458953573
MSFT,2026-09-11 14:25:00,495.526611328125,0.00011424884155330547
MSFT,2026-09-11 14:26:00,495.5299987792969,6.8360397122801285e-06
MSFT,2026-09-11 14:27:00,495.7099914550781,0.0003631666993519929
MSFT,2026-09-11 14:28:00,495.9249877929688,0.0004336199221662377
MSFT,2026-09-11 14:29:00,495.9150085449219,-2.0122697378789788e-05
MSFT,2026-09-11 14:30:00,495.9150085449219,0.0
MSFT,2026-09-11 14:31:00,495.760009765625,-0.000312599949977777
MSFT,2026-09-11 14:32:00,495.9100036621094,0.0003025076801703564
MSFT,2026-09-11 14:33:00,495.7799987792969,-0.00026218855335271137
MSFT,2026-09-11 14:34:00,495.9700012207031,0.00038316600701972735
MSFT,2026-09-11 14:35:00,496.1300048828125,0.00032255551358184326
MSFT,2026-09-11 14:36:00,496.25,0.00024183300183786154
MSFT,2026-09-11 14:37:00,496.2300109863281,-4.028093957218963e-05
MSFT,2026-09-11 14:38:00,496.0249938964844,-0.00041323468614891493
MSFT,2026-09-11 14:39:00,496.0499877929688,5.0387111762790595e-05
MSFT,2026-09-11 14:40:00,496.0499877929688,0.0
MSFT,2026-09-11 14:41:00,496.2000122070313,0.00030239237128893
MSFT,2026-09-11 14:42:00,496.1600036621094,-8.063312568784795e-05
MSFT,2026-09-11 14:43:00,496.0799865722656,-0.00016128575910010021
MSFT,2026-09-11 14:44:00,496.0950012207031,3.0266129711714227e-05
MSFT,2026-09-11 14:45:00,495.9049987792969,-0.0003830694430034721
MSFT,2026-09-11 14:46:00,495.9200134277344,3.027680942482953e-05
MSFT,2026-09-11 14:47:00,496.0400085449219,0.0002419353907714527
MSFT,2026-09-11 14:48:00,496.0150146484375,-5.038812546749499e-05
MSFT,2026-09-11 14:49:00,496.14990234375,0.0002719057967751485
MSFT,2026-09-11 14:50:00,496.2850036621094,0.0002722623284938922
MSFT,2026-09-11 14:51:00,496.3399963378906,0.00011080252026199009
MSFT,2026-09-11 14:52:00,496.3349914550781,-1.0083628325606752e-05
MSFT,2026-09-11 14:53:00,496.4100036621094,0.0001511207964642105
MSFT,2026-09-11 14:54:00,496.4500122070313,8.059251919538313e-05
MSFT,2026-09-11 14:55:00,496.5499877929688,0.00020136069743258573
MSFT,2026-09-11 14:56:00,496.6099853515625,0.00012082153991101162
MSFT,2026-09-11 14:57:00,496.6099853515625,0.0
MSFT,2026-09-11 14:58:00,496.5899963378906,-4.025173991759313e-05
MSFT,2026-09-11 14:59:00,496.6199951171875,6.040772759860058e-05
MSFT,2026-09-11 15:00:00,496.6950073242188,0.00015103407678229954
MSFT,2026-09-11 15:01:00,496.6499938964844,-9.062999805693246e-05
MSFT,2026-09-11 15:02:00,496.7477111816406,0.00019673346328846216
MSFT,2026-09-11 15:03:00,496.7349853515625,-2.561862450799394e-05
